datetime,site_id,depth,observation,variable
2020-08-23T00:00:00Z,PRPO,0,24.985833333333332,temperature
2020-08-24T00:00:00Z,PRPO,0,23.477708333333332,temperature
2020-08-25T00:00:00Z,PRPO,0,23.25604166666667,temperature
2020-08-26T00:00:00Z,PRPO,0,23.866041666666668,temperature
2020-08-27T00:00:00Z,PRPO,0,23.562916666666663,temperature
2020-08-28T00:00:00Z,PRPO,0,22.315625,temperature
2020-08-29T00:00:00Z,PRPO,0,21.87875,temperature
2020-08-30T00:00:00Z,PRPO,0,21.41583333333333,temperature
2020-08-31T00:00:00Z,PRPO,0,19.261875,temperature
2020-09-01T00:00:00Z,PRPO,0,18.182291666666668,temperature
2020-09-02T00:00:00Z,PRPO,0,17.49875,temperature
2020-09-03T00:00:00Z,PRPO,0,16.905208333333334,temperature
2020-09-04T00:00:00Z,PRPO,0,16.310208333333332,temperature
2020-09-05T00:00:00Z,PRPO,0,16.905,temperature
2020-09-06T00:00:00Z,PRPO,0,17.41125,temperature
2020-09-07T00:00:00Z,PRPO,0,16.293958333333332,temperature
2020-09-08T00:00:00Z,PRPO,0,14.336666666666666,temperature
2020-09-09T00:00:00Z,PRPO,0,13.555833333333334,temperature
2020-09-10T00:00:00Z,PRPO,0,13.211875,temperature
2020-09-11T00:00:00Z,PRPO,0,13.513541666666669,temperature
2020-09-12T00:00:00Z,PRPO,0,13.833541666666669,temperature
2020-09-13T00:00:00Z,PRPO,0,14.967916666666667,temperature
2020-09-14T00:00:00Z,PRPO,0,14.342708333333333,temperature
2020-09-15T00:00:00Z,PRPO,0,14.773541666666668,temperature
2020-09-16T00:00:00Z,PRPO,0,14.770208333333333,temperature
2020-09-17T00:00:00Z,PRPO,0,14.93125,temperature
2020-09-18T00:00:00Z,PRPO,0,14.584375,temperature
2020-09-19T00:00:00Z,PRPO,0,14.703541666666666,temperature
2020-09-20T00:00:00Z,PRPO,0,15.131875,temperature
2020-09-21T00:00:00Z,PRPO,0,15.402083333333334,temperature
2020-09-22T00:00:00Z,PRPO,0,15.969583333333333,temperature
2020-09-23T00:00:00Z,PRPO,0,16.49875,temperature
2020-09-24T00:00:00Z,PRPO,0,16.135116279069766,temperature
2020-10-07T00:00:00Z,PRPO,0,11.282631578947369,temperature
2020-10-08T00:00:00Z,PRPO,0,11.186458333333333,temperature
2020-10-09T00:00:00Z,PRPO,0,11.186875,temperature
2020-10-10T00:00:00Z,PRPO,0,11.315833333333334,temperature
2020-10-11T00:00:00Z,PRPO,0,10.9725,temperature
2020-10-12T00:00:00Z,PRPO,0,10.13125,temperature
2020-10-13T00:00:00Z,PRPO,0,9.522708333333334,temperature
2020-10-14T00:00:00Z,PRPO,0,9.03,temperature
2020-10-15T00:00:00Z,PRPO,0,7.0529166666666665,temperature
2020-10-16T00:00:00Z,PRPO,0,5.451875,temperature
2020-10-17T00:00:00Z,PRPO,0,4.815416666666667,temperature
2020-10-18T00:00:00Z,PRPO,0,3.5035416666666666,temperature
2020-10-19T00:00:00Z,PRPO,0,2.4145833333333333,temperature
2020-10-20T00:00:00Z,PRPO,0,2.185208333333333,temperature
2020-10-21T00:00:00Z,PRPO,0,1.5089583333333334,temperature
2020-10-22T00:00:00Z,PRPO,0,1.10125,temperature
2020-10-23T00:00:00Z,PRPO,0,0.9003125000000001,temperature
2021-05-25T00:00:00Z,PRPO,0,16.215,temperature
2021-05-26T00:00:00Z,PRPO,0,14.93375,temperature
2021-05-27T00:00:00Z,PRPO,0,13.31875,temperature
2021-05-28T00:00:00Z,PRPO,0,12.25875,temperature
2021-05-29T00:00:00Z,PRPO,0,12.78,temperature
2021-05-30T00:00:00Z,PRPO,0,13.0775,temperature
2021-05-31T00:00:00Z,PRPO,0,14.0652,temperature
2021-06-01T00:00:00Z,PRPO,0,16.227894736842106,temperature
2021-06-02T00:00:00Z,PRPO,0,15.945,temperature
2021-06-07T00:00:00Z,PRPO,0,22.462,temperature
2021-06-08T00:00:00Z,PRPO,0,21.76625,temperature
2021-06-09T00:00:00Z,PRPO,0,21.401041666666668,temperature
