datetime,depth,observation,site_id,variable
2024-04-17T00:00:00Z,5,14.47460548611111,bvre,temperature
2024-04-17T00:00:00Z,6,12.729474097222223,bvre,temperature
2024-04-17T00:00:00Z,7,11.931390625,bvre,temperature
2024-04-17T00:00:00Z,8,11.631762777777778,bvre,temperature
2024-04-17T00:00:00Z,9,11.298061597222222,bvre,temperature
2024-04-17T00:00:00Z,10,11.070620069444445,bvre,temperature
2024-04-17T00:00:00Z,11,10.883012152777777,bvre,temperature
2024-04-17T00:00:00Z,12,10.777469375,bvre,temperature
2024-04-17T00:00:00Z,13,10.422731319444445,bvre,temperature
2024-04-18T00:00:00Z,1,NA,bvre,temperature
2024-04-18T00:00:00Z,2,NA,bvre,temperature
2024-04-18T00:00:00Z,3,NA,bvre,temperature
2024-04-18T00:00:00Z,4,17.762256944444445,bvre,temperature
2024-04-18T00:00:00Z,5,16.316348958333332,bvre,temperature
2024-04-18T00:00:00Z,6,13.005556319444445,bvre,temperature
2024-04-18T00:00:00Z,7,11.960876666666667,bvre,temperature
2024-04-18T00:00:00Z,8,11.624723194444444,bvre,temperature
2024-04-18T00:00:00Z,9,11.294960069444445,bvre,temperature
2024-04-18T00:00:00Z,10,11.035291805555556,bvre,temperature
2024-04-18T00:00:00Z,11,10.835632361111111,bvre,temperature
2024-04-18T00:00:00Z,12,10.723222291666666,bvre,temperature
2024-04-18T00:00:00Z,13,10.317319444444445,bvre,temperature
2024-04-19T00:00:00Z,1,NA,bvre,temperature
2024-04-19T00:00:00Z,2,NA,bvre,temperature
2024-04-19T00:00:00Z,3,NA,bvre,temperature
2024-04-19T00:00:00Z,4,16.69604013888889,bvre,temperature
2024-04-19T00:00:00Z,5,15.342430208333333,bvre,temperature
2024-04-19T00:00:00Z,6,12.918216944444444,bvre,temperature
2024-04-19T00:00:00Z,7,11.917884097222222,bvre,temperature
2024-04-19T00:00:00Z,8,11.584038263888889,bvre,temperature
2024-04-19T00:00:00Z,9,11.252938819444445,bvre,temperature
2024-04-19T00:00:00Z,10,10.998189791666666,bvre,temperature
2024-04-19T00:00:00Z,11,10.804973680555555,bvre,temperature
2024-04-19T00:00:00Z,12,10.680219583333333,bvre,temperature
2024-04-19T00:00:00Z,13,10.261348194444444,bvre,temperature
2024-04-20T00:00:00Z,1,NA,bvre,temperature
2024-04-20T00:00:00Z,2,NA,bvre,temperature
2024-04-20T00:00:00Z,3,NA,bvre,temperature
2024-04-20T00:00:00Z,4,17.559931319444445,bvre,temperature
2024-04-20T00:00:00Z,5,17.49121625,bvre,temperature
2024-04-20T00:00:00Z,6,13.378597916666667,bvre,temperature
2024-04-20T00:00:00Z,7,11.95106451388889,bvre,temperature
2024-04-20T00:00:00Z,8,11.594664444444444,bvre,temperature
2024-04-20T00:00:00Z,9,11.254365833333333,bvre,temperature
2024-04-20T00:00:00Z,10,10.993665763888888,bvre,temperature
2024-04-20T00:00:00Z,11,10.765610138888889,bvre,temperature
2024-04-20T00:00:00Z,12,10.63266576388889,bvre,temperature
2024-04-20T00:00:00Z,13,10.204889791666666,bvre,temperature
2024-04-21T00:00:00Z,1,NA,bvre,temperature
2024-04-21T00:00:00Z,2,NA,bvre,temperature
2024-04-21T00:00:00Z,3,NA,bvre,temperature
2024-04-21T00:00:00Z,4,16.551090833333333,bvre,temperature
2024-04-21T00:00:00Z,5,15.798024236111111,bvre,temperature
2024-04-21T00:00:00Z,6,13.643352361111111,bvre,temperature
2024-04-21T00:00:00Z,7,11.989449444444444,bvre,temperature
2024-04-21T00:00:00Z,8,11.562057361111112,bvre,temperature
2024-04-21T00:00:00Z,9,11.232312916666666,bvre,temperature
2024-04-21T00:00:00Z,10,10.973313055555556,bvre,temperature
2024-04-21T00:00:00Z,11,10.741756180555555,bvre,temperature
2024-04-21T00:00:00Z,12,10.594505277777778,bvre,temperature
2024-04-21T00:00:00Z,13,10.166580416666667,bvre,temperature
2024-04-22T00:00:00Z,1,NA,bvre,temperature
2024-04-22T00:00:00Z,2,NA,bvre,temperature
2024-04-22T00:00:00Z,3,NA,bvre,temperature
2024-04-22T00:00:00Z,4,15.705772708333333,bvre,temperature
2024-04-22T00:00:00Z,5,15.301861944444445,bvre,temperature
2024-04-22T00:00:00Z,6,14.399359444444444,bvre,temperature
2024-04-22T00:00:00Z,7,12.007562083333333,bvre,temperature
2024-04-22T00:00:00Z,8,11.603909930555556,bvre,temperature
2024-04-22T00:00:00Z,9,11.236662916666667,bvre,temperature
2024-04-22T00:00:00Z,10,10.934515555555556,bvre,temperature
2024-04-22T00:00:00Z,11,10.679258680555556,bvre,temperature
2024-04-22T00:00:00Z,12,10.551247013888888,bvre,temperature
2024-04-22T00:00:00Z,13,10.125392777777778,bvre,temperature
2024-04-23T00:00:00Z,1,NA,bvre,temperature
2024-04-23T00:00:00Z,2,NA,bvre,temperature
2024-04-23T00:00:00Z,3,NA,bvre,temperature
2024-04-23T00:00:00Z,4,15.525807361111111,bvre,temperature
2024-04-23T00:00:00Z,5,15.118234027777778,bvre,temperature
2024-04-23T00:00:00Z,6,14.022786666666667,bvre,temperature
2024-04-23T00:00:00Z,7,12.029987222222223,bvre,temperature
2024-04-23T00:00:00Z,8,11.53950375,bvre,temperature
2024-04-23T00:00:00Z,9,11.201392291666666,bvre,temperature
2024-04-23T00:00:00Z,10,10.921734930555555,bvre,temperature
2024-04-23T00:00:00Z,11,10.696239652777777,bvre,temperature
2024-04-23T00:00:00Z,12,10.530875069444445,bvre,temperature
2024-04-23T00:00:00Z,13,10.158116180555556,bvre,temperature
2024-04-24T00:00:00Z,1,NA,bvre,temperature
2024-04-24T00:00:00Z,2,NA,bvre,temperature
2024-04-24T00:00:00Z,3,NA,bvre,temperature
2024-04-24T00:00:00Z,4,16.299157430555557,bvre,temperature
2024-04-24T00:00:00Z,5,16.193569930555554,bvre,temperature
2024-04-24T00:00:00Z,6,15.042265902777778,bvre,temperature
2024-04-24T00:00:00Z,7,12.267869930555555,bvre,temperature
2024-04-24T00:00:00Z,8,11.63235951388889,bvre,temperature
2024-04-24T00:00:00Z,9,11.245473472222223,bvre,temperature
2024-04-24T00:00:00Z,10,10.943730069444445,bvre,temperature
2024-04-24T00:00:00Z,11,10.690390763888889,bvre,temperature
2024-04-24T00:00:00Z,12,10.513245277777777,bvre,temperature
2024-04-24T00:00:00Z,13,10.177523194444445,bvre,temperature
2024-04-25T00:00:00Z,1,NA,bvre,temperature
2024-04-25T00:00:00Z,2,NA,bvre,temperature
2024-04-25T00:00:00Z,3,NA,bvre,temperature
2024-04-25T00:00:00Z,4,16.05925798611111,bvre,temperature
2024-04-25T00:00:00Z,5,15.60012423611111,bvre,temperature
2024-04-25T00:00:00Z,6,14.169311805555555,bvre,temperature
2024-04-25T00:00:00Z,7,12.078408194444444,bvre,temperature
2024-04-25T00:00:00Z,8,11.55708263888889,bvre,temperature
2024-04-25T00:00:00Z,9,11.196597152777779,bvre,temperature
2024-04-25T00:00:00Z,10,10.925450416666667,bvre,temperature
2024-04-25T00:00:00Z,11,10.68647125,bvre,temperature
2024-04-25T00:00:00Z,12,10.532802361111111,bvre,temperature
2024-04-25T00:00:00Z,13,10.121242847222222,bvre,temperature
2024-04-26T00:00:00Z,1,NA,bvre,temperature
2024-04-26T00:00:00Z,2,NA,bvre,temperature
2024-04-26T00:00:00Z,3,NA,bvre,temperature
2024-04-26T00:00:00Z,4,15.387086111111111,bvre,temperature
2024-04-26T00:00:00Z,5,15.194418472222223,bvre,temperature
2024-04-26T00:00:00Z,6,14.332942569444445,bvre,temperature
2024-04-26T00:00:00Z,7,12.214397777777778,bvre,temperature
2024-04-26T00:00:00Z,8,11.571511875,bvre,temperature
2024-04-26T00:00:00Z,9,11.175975972222222,bvre,temperature
2024-04-26T00:00:00Z,10,10.881923333333333,bvre,temperature
2024-04-26T00:00:00Z,11,10.643078125,bvre,temperature
2024-04-26T00:00:00Z,12,10.515523611111112,bvre,temperature
2024-04-26T00:00:00Z,13,10.118438819444444,bvre,temperature
2024-04-27T00:00:00Z,1,NA,bvre,temperature
2024-04-27T00:00:00Z,2,NA,bvre,temperature
2024-04-27T00:00:00Z,3,NA,bvre,temperature
2024-04-27T00:00:00Z,4,15.765417708333333,bvre,temperature
2024-04-27T00:00:00Z,5,15.468230416666668,bvre,temperature
2024-04-27T00:00:00Z,6,14.482635763888888,bvre,temperature
2024-04-27T00:00:00Z,7,12.210996875,bvre,temperature
2024-04-27T00:00:00Z,8,11.579104097222222,bvre,temperature
2024-04-27T00:00:00Z,9,11.206066388888889,bvre,temperature
2024-04-27T00:00:00Z,10,10.884587222222223,bvre,temperature
2024-04-27T00:00:00Z,11,10.61274326388889,bvre,temperature
2024-04-27T00:00:00Z,12,10.465536041666667,bvre,temperature
2024-04-27T00:00:00Z,13,10.05922145138889,bvre,temperature
2024-04-28T00:00:00Z,1,NA,bvre,temperature
2024-04-28T00:00:00Z,2,NA,bvre,temperature
2024-04-28T00:00:00Z,3,NA,bvre,temperature
2024-04-28T00:00:00Z,4,17.305266180555556,bvre,temperature
2024-04-28T00:00:00Z,5,16.539117222222224,bvre,temperature
2024-04-28T00:00:00Z,6,15.022891111111111,bvre,temperature
2024-04-28T00:00:00Z,7,12.353657569444444,bvre,temperature
2024-04-28T00:00:00Z,8,11.593925069444444,bvre,temperature
2024-04-28T00:00:00Z,9,11.161720902777779,bvre,temperature
2024-04-28T00:00:00Z,10,10.865677222222223,bvre,temperature
2024-04-28T00:00:00Z,11,10.623655555555555,bvre,temperature
2024-04-28T00:00:00Z,12,10.459889722222222,bvre,temperature
2024-04-28T00:00:00Z,13,10.062914395833333,bvre,temperature
2024-04-29T00:00:00Z,1,NA,bvre,temperature
2024-04-29T00:00:00Z,2,NA,bvre,temperature
2024-04-29T00:00:00Z,3,NA,bvre,temperature
2024-04-29T00:00:00Z,4,18.820352916666668,bvre,temperature
2024-04-29T00:00:00Z,5,17.056430625,bvre,temperature
2024-04-29T00:00:00Z,6,14.785537152777778,bvre,temperature
2024-04-29T00:00:00Z,7,12.382708194444444,bvre,temperature
2024-04-29T00:00:00Z,8,11.612388541666666,bvre,temperature
2024-04-29T00:00:00Z,9,11.179213680555556,bvre,temperature
2024-04-29T00:00:00Z,10,10.852180277777778,bvre,temperature
2024-04-29T00:00:00Z,11,10.590071180555556,bvre,temperature
2024-04-29T00:00:00Z,12,10.443627708333333,bvre,temperature
2024-04-29T00:00:00Z,13,10.097208868055555,bvre,temperature
2024-04-30T00:00:00Z,1,NA,bvre,temperature
2024-04-30T00:00:00Z,2,NA,bvre,temperature
2024-04-30T00:00:00Z,3,NA,bvre,temperature
2024-04-30T00:00:00Z,4,19.666607916666667,bvre,temperature
2024-04-30T00:00:00Z,5,17.02582784722222,bvre,temperature
2024-04-30T00:00:00Z,6,14.943686319444444,bvre,temperature
2024-04-30T00:00:00Z,7,12.454806666666666,bvre,temperature
2024-04-30T00:00:00Z,8,11.573252638888889,bvre,temperature
2024-04-30T00:00:00Z,9,11.156593958333334,bvre,temperature
2024-04-30T00:00:00Z,10,10.84314375,bvre,temperature
2024-04-30T00:00:00Z,11,10.5772675,bvre,temperature
2024-04-30T00:00:00Z,12,10.404262777777777,bvre,temperature
2024-04-30T00:00:00Z,13,10.121901875,bvre,temperature
2024-05-01T00:00:00Z,1,NA,bvre,temperature
2024-05-01T00:00:00Z,2,NA,bvre,temperature
2024-05-01T00:00:00Z,3,NA,bvre,temperature
2024-05-01T00:00:00Z,4,20.783269166666667,bvre,temperature
2024-05-01T00:00:00Z,5,18.547109166666665,bvre,temperature
2024-05-01T00:00:00Z,6,14.996742152777777,bvre,temperature
2024-05-01T00:00:00Z,7,12.371328541666667,bvre,temperature
2024-05-01T00:00:00Z,8,11.580030763888889,bvre,temperature
2024-05-01T00:00:00Z,9,11.158644444444445,bvre,temperature
2024-05-01T00:00:00Z,10,10.83221625,bvre,temperature
2024-05-01T00:00:00Z,11,10.550050138888889,bvre,temperature
2024-05-01T00:00:00Z,12,10.386219166666667,bvre,temperature
2024-05-01T00:00:00Z,13,10.096669375,bvre,temperature
2024-05-02T00:00:00Z,1,NA,bvre,temperature
2024-05-02T00:00:00Z,2,NA,bvre,temperature
2024-05-02T00:00:00Z,3,NA,bvre,temperature
2024-05-02T00:00:00Z,4,21.433609375,bvre,temperature
2024-05-02T00:00:00Z,5,17.644415625,bvre,temperature
2024-05-02T00:00:00Z,6,15.034676805555556,bvre,temperature
2024-05-02T00:00:00Z,7,12.564885208333333,bvre,temperature
2024-05-02T00:00:00Z,8,11.594647361111111,bvre,temperature
2024-05-02T00:00:00Z,9,11.140361111111112,bvre,temperature
2024-05-02T00:00:00Z,10,10.815582361111112,bvre,temperature
2024-05-02T00:00:00Z,11,10.52725986111111,bvre,temperature
2024-05-02T00:00:00Z,12,10.378822847222223,bvre,temperature
2024-05-02T00:00:00Z,13,10.08772648611111,bvre,temperature
2024-05-03T00:00:00Z,1,NA,bvre,temperature
2024-05-03T00:00:00Z,2,NA,bvre,temperature
2024-05-03T00:00:00Z,3,NA,bvre,temperature
2024-05-03T00:00:00Z,4,22.128316319444444,bvre,temperature
2024-05-03T00:00:00Z,5,18.048328541666667,bvre,temperature
2024-05-03T00:00:00Z,6,15.149147569444445,bvre,temperature
2024-05-03T00:00:00Z,7,12.48830125,bvre,temperature
2024-05-03T00:00:00Z,8,11.606292916666666,bvre,temperature
2024-05-03T00:00:00Z,9,11.152488125,bvre,temperature
2024-05-03T00:00:00Z,10,10.815730833333333,bvre,temperature
2024-05-03T00:00:00Z,11,10.51072923611111,bvre,temperature
2024-05-03T00:00:00Z,12,10.347310902777778,bvre,temperature
2024-05-03T00:00:00Z,13,10.047476,bvre,temperature
2024-05-04T00:00:00Z,1,NA,bvre,temperature
2024-05-04T00:00:00Z,2,NA,bvre,temperature
2024-05-04T00:00:00Z,3,NA,bvre,temperature
2024-05-04T00:00:00Z,4,19.803254375,bvre,temperature
2024-05-04T00:00:00Z,5,18.164757847222223,bvre,temperature
2024-05-04T00:00:00Z,6,15.138489375,bvre,temperature
2024-05-04T00:00:00Z,7,12.592972916666666,bvre,temperature
2024-05-04T00:00:00Z,8,11.604194861111111,bvre,temperature
2024-05-04T00:00:00Z,9,11.151865069444444,bvre,temperature
2024-05-04T00:00:00Z,10,10.806582013888889,bvre,temperature
2024-05-04T00:00:00Z,11,10.496202152777778,bvre,temperature
2024-05-04T00:00:00Z,12,10.316639305555556,bvre,temperature
2024-05-04T00:00:00Z,13,10.009310277777777,bvre,temperature
2024-05-05T00:00:00Z,1,NA,bvre,temperature
2024-05-05T00:00:00Z,2,NA,bvre,temperature
2024-05-05T00:00:00Z,3,NA,bvre,temperature
2024-05-05T00:00:00Z,4,19.256750416666666,bvre,temperature
2024-05-05T00:00:00Z,5,18.519620694444445,bvre,temperature
2024-05-05T00:00:00Z,6,15.294207777777778,bvre,temperature
2024-05-05T00:00:00Z,7,12.57205625,bvre,temperature
2024-05-05T00:00:00Z,8,11.604587847222222,bvre,temperature
2024-05-05T00:00:00Z,9,11.131472708333334,bvre,temperature
2024-05-05T00:00:00Z,10,10.791883125,bvre,temperature
2024-05-05T00:00:00Z,11,10.485367152777778,bvre,temperature
2024-05-05T00:00:00Z,12,10.296142430555555,bvre,temperature
2024-05-05T00:00:00Z,13,9.970280840277777,bvre,temperature
2024-05-06T00:00:00Z,1,NA,bvre,temperature
2024-05-06T00:00:00Z,2,NA,bvre,temperature
2024-05-06T00:00:00Z,3,NA,bvre,temperature
2024-05-06T00:00:00Z,4,NA,bvre,temperature
2024-05-06T00:00:00Z,5,NA,bvre,temperature
2024-05-06T00:00:00Z,6,NA,bvre,temperature
2024-05-06T00:00:00Z,7,NA,bvre,temperature
2024-05-06T00:00:00Z,8,NA,bvre,temperature
2024-05-06T00:00:00Z,9,NA,bvre,temperature
2024-05-06T00:00:00Z,10,NA,bvre,temperature
2024-05-06T00:00:00Z,11,NA,bvre,temperature
2024-05-06T00:00:00Z,12,NA,bvre,temperature
2024-05-06T00:00:00Z,13,NA,bvre,temperature
2024-05-07T00:00:00Z,1,NA,bvre,temperature
2024-05-07T00:00:00Z,2,NA,bvre,temperature
2024-05-07T00:00:00Z,3,NA,bvre,temperature
2024-05-07T00:00:00Z,4,20.728518125,bvre,temperature
2024-05-07T00:00:00Z,5,19.41991888888889,bvre,temperature
2024-05-07T00:00:00Z,6,15.600368611111112,bvre,temperature
2024-05-07T00:00:00Z,7,12.645178402777777,bvre,temperature
2024-05-07T00:00:00Z,8,11.620742916666666,bvre,temperature
2024-05-07T00:00:00Z,9,11.134087430555555,bvre,temperature
2024-05-07T00:00:00Z,10,10.780230208333334,bvre,temperature
2024-05-07T00:00:00Z,11,10.48793263888889,bvre,temperature
2024-05-07T00:00:00Z,12,10.324744791666667,bvre,temperature
2024-05-07T00:00:00Z,13,10.141847638888889,bvre,temperature
2024-05-08T00:00:00Z,1,NA,bvre,temperature
2024-05-08T00:00:00Z,2,NA,bvre,temperature
2024-05-08T00:00:00Z,3,NA,bvre,temperature
2024-05-08T00:00:00Z,4,22.196395069444446,bvre,temperature
2024-05-08T00:00:00Z,5,19.391181875,bvre,temperature
2024-05-08T00:00:00Z,6,15.445070486111112,bvre,temperature
2024-05-08T00:00:00Z,7,12.83893298611111,bvre,temperature
2024-05-08T00:00:00Z,8,11.673862916666668,bvre,temperature
2024-05-08T00:00:00Z,9,11.128213125,bvre,temperature
2024-05-08T00:00:00Z,10,10.762111180555555,bvre,temperature
2024-05-08T00:00:00Z,11,10.479562222222222,bvre,temperature
2024-05-08T00:00:00Z,12,10.319621458333334,bvre,temperature
2024-05-08T00:00:00Z,13,10.090917569444445,bvre,temperature
2024-05-09T00:00:00Z,1,NA,bvre,temperature
2024-05-09T00:00:00Z,2,NA,bvre,temperature
2024-05-09T00:00:00Z,3,NA,bvre,temperature
2024-05-09T00:00:00Z,4,21.799117083333332,bvre,temperature
2024-05-09T00:00:00Z,5,19.802456666666668,bvre,temperature
2024-05-09T00:00:00Z,6,15.776822083333334,bvre,temperature
2024-05-09T00:00:00Z,7,12.823010416666667,bvre,temperature
2024-05-09T00:00:00Z,8,11.706004791666667,bvre,temperature
2024-05-09T00:00:00Z,9,11.157478680555556,bvre,temperature
2024-05-09T00:00:00Z,10,10.788160347222222,bvre,temperature
2024-05-09T00:00:00Z,11,10.465120763888889,bvre,temperature
2024-05-09T00:00:00Z,12,10.305611388888888,bvre,temperature
2024-05-09T00:00:00Z,13,10.054424395833333,bvre,temperature
2024-05-10T00:00:00Z,1,NA,bvre,temperature
2024-05-10T00:00:00Z,2,NA,bvre,temperature
2024-05-10T00:00:00Z,3,NA,bvre,temperature
2024-05-10T00:00:00Z,4,20.982246319444446,bvre,temperature
2024-05-10T00:00:00Z,5,20.977990625,bvre,temperature
2024-05-10T00:00:00Z,6,16.442977569444444,bvre,temperature
2024-05-10T00:00:00Z,7,12.952456736111111,bvre,temperature
2024-05-10T00:00:00Z,8,11.699938125,bvre,temperature
2024-05-10T00:00:00Z,9,11.122872569444445,bvre,temperature
2024-05-10T00:00:00Z,10,10.730834861111111,bvre,temperature
2024-05-10T00:00:00Z,11,10.448024513888889,bvre,temperature
2024-05-10T00:00:00Z,12,10.311708055555556,bvre,temperature
2024-05-10T00:00:00Z,13,10.037259875,bvre,temperature
2024-05-11T00:00:00Z,1,NA,bvre,temperature
2024-05-11T00:00:00Z,2,NA,bvre,temperature
2024-05-11T00:00:00Z,3,NA,bvre,temperature
2024-05-11T00:00:00Z,4,20.185800208333333,bvre,temperature
2024-05-11T00:00:00Z,5,19.50925125,bvre,temperature
2024-05-11T00:00:00Z,6,16.18060263888889,bvre,temperature
2024-05-11T00:00:00Z,7,12.876270902777778,bvre,temperature
2024-05-11T00:00:00Z,8,11.726096527777777,bvre,temperature
2024-05-11T00:00:00Z,9,11.141055277777777,bvre,temperature
2024-05-11T00:00:00Z,10,10.754137708333333,bvre,temperature
2024-05-11T00:00:00Z,11,10.464908263888889,bvre,temperature
2024-05-11T00:00:00Z,12,10.317456041666667,bvre,temperature
2024-05-11T00:00:00Z,13,10.065193763888889,bvre,temperature
2024-05-12T00:00:00Z,1,NA,bvre,temperature
2024-05-12T00:00:00Z,2,NA,bvre,temperature
2024-05-12T00:00:00Z,3,NA,bvre,temperature
2024-05-12T00:00:00Z,4,19.923140555555555,bvre,temperature
2024-05-12T00:00:00Z,5,19.580106666666666,bvre,temperature
2024-05-12T00:00:00Z,6,17.115215625,bvre,temperature
2024-05-12T00:00:00Z,7,12.968868402777778,bvre,temperature
2024-05-12T00:00:00Z,8,11.714955,bvre,temperature
2024-05-12T00:00:00Z,9,11.109213125,bvre,temperature
2024-05-12T00:00:00Z,10,10.721536041666667,bvre,temperature
2024-05-12T00:00:00Z,11,10.436715069444444,bvre,temperature
2024-05-12T00:00:00Z,12,10.306082083333333,bvre,temperature
2024-05-12T00:00:00Z,13,10.069195798611112,bvre,temperature
2024-05-13T00:00:00Z,1,NA,bvre,temperature
2024-05-13T00:00:00Z,2,NA,bvre,temperature
2024-05-13T00:00:00Z,3,NA,bvre,temperature
2024-05-13T00:00:00Z,4,19.645461527777776,bvre,temperature
2024-05-13T00:00:00Z,5,19.108853819444445,bvre,temperature
2024-05-13T00:00:00Z,6,16.796795625,bvre,temperature
2024-05-13T00:00:00Z,7,13.064596041666666,bvre,temperature
2024-05-13T00:00:00Z,8,11.77609576388889,bvre,temperature
2024-05-13T00:00:00Z,9,11.154084166666667,bvre,temperature
2024-05-13T00:00:00Z,10,10.730487638888889,bvre,temperature
2024-05-13T00:00:00Z,11,10.427273958333334,bvre,temperature
2024-05-13T00:00:00Z,12,10.294629930555555,bvre,temperature
2024-05-13T00:00:00Z,13,10.0271670625,bvre,temperature
2024-05-14T00:00:00Z,1,NA,bvre,temperature
2024-05-14T00:00:00Z,2,NA,bvre,temperature
2024-05-14T00:00:00Z,3,NA,bvre,temperature
2024-05-14T00:00:00Z,4,19.123401041666668,bvre,temperature
2024-05-14T00:00:00Z,5,18.519939027777777,bvre,temperature
2024-05-14T00:00:00Z,6,16.901379583333334,bvre,temperature
2024-05-14T00:00:00Z,7,13.10181451388889,bvre,temperature
2024-05-14T00:00:00Z,8,11.730026805555555,bvre,temperature
2024-05-14T00:00:00Z,9,11.115450347222222,bvre,temperature
2024-05-14T00:00:00Z,10,10.725894722222222,bvre,temperature
2024-05-14T00:00:00Z,11,10.421067916666667,bvre,temperature
2024-05-14T00:00:00Z,12,10.297215972222222,bvre,temperature
2024-05-14T00:00:00Z,13,9.990989402777778,bvre,temperature
2024-05-15T00:00:00Z,1,NA,bvre,temperature
2024-05-15T00:00:00Z,2,NA,bvre,temperature
2024-05-15T00:00:00Z,3,NA,bvre,temperature
2024-05-15T00:00:00Z,4,18.80613347222222,bvre,temperature
2024-05-15T00:00:00Z,5,18.635602083333332,bvre,temperature
2024-05-15T00:00:00Z,6,17.494106111111112,bvre,temperature
2024-05-15T00:00:00Z,7,13.065208958333333,bvre,temperature
2024-05-15T00:00:00Z,8,11.775068888888889,bvre,temperature
2024-05-15T00:00:00Z,9,11.143516180555556,bvre,temperature
2024-05-15T00:00:00Z,10,10.719378819444444,bvre,temperature
2024-05-15T00:00:00Z,11,10.423651041666666,bvre,temperature
2024-05-15T00:00:00Z,12,10.270352916666667,bvre,temperature
2024-05-15T00:00:00Z,13,9.966793125,bvre,temperature
2024-05-16T00:00:00Z,1,NA,bvre,temperature
2024-05-16T00:00:00Z,2,NA,bvre,temperature
2024-05-16T00:00:00Z,3,20.987705416666667,bvre,temperature
2024-05-16T00:00:00Z,4,20.789670277777777,bvre,temperature
2024-05-16T00:00:00Z,5,19.05550076388889,bvre,temperature
2024-05-16T00:00:00Z,6,17.239405,bvre,temperature
2024-05-16T00:00:00Z,7,13.264464861111112,bvre,temperature
2024-05-16T00:00:00Z,8,11.78242125,bvre,temperature
2024-05-16T00:00:00Z,9,11.126280972222222,bvre,temperature
2024-05-16T00:00:00Z,10,10.71909625,bvre,temperature
2024-05-16T00:00:00Z,11,10.430505833333333,bvre,temperature
2024-05-16T00:00:00Z,12,10.279530972222222,bvre,temperature
2024-05-16T00:00:00Z,13,9.951205395833334,bvre,temperature
2024-05-17T00:00:00Z,1,NA,bvre,temperature
2024-05-17T00:00:00Z,2,NA,bvre,temperature
2024-05-17T00:00:00Z,3,20.625999930555555,bvre,temperature
2024-05-17T00:00:00Z,4,19.8585275,bvre,temperature
2024-05-17T00:00:00Z,5,18.913510625,bvre,temperature
2024-05-17T00:00:00Z,6,17.080806111111112,bvre,temperature
2024-05-17T00:00:00Z,7,13.354154652777778,bvre,temperature
2024-05-17T00:00:00Z,8,11.79212326388889,bvre,temperature
2024-05-17T00:00:00Z,9,11.113677708333332,bvre,temperature
2024-05-17T00:00:00Z,10,10.683163541666667,bvre,temperature
2024-05-17T00:00:00Z,11,10.404661388888888,bvre,temperature
2024-05-17T00:00:00Z,12,10.27574423611111,bvre,temperature
2024-05-17T00:00:00Z,13,9.970608458333333,bvre,temperature
2024-05-18T00:00:00Z,1,NA,bvre,temperature
2024-05-18T00:00:00Z,2,NA,bvre,temperature
2024-05-18T00:00:00Z,3,19.912889097222223,bvre,temperature
2024-05-18T00:00:00Z,4,19.511220694444443,bvre,temperature
2024-05-18T00:00:00Z,5,18.912845069444444,bvre,temperature
2024-05-18T00:00:00Z,6,17.328589305555557,bvre,temperature
2024-05-18T00:00:00Z,7,13.275124097222223,bvre,temperature
2024-05-18T00:00:00Z,8,11.810834791666666,bvre,temperature
2024-05-18T00:00:00Z,9,11.141635763888889,bvre,temperature
2024-05-18T00:00:00Z,10,10.705405694444444,bvre,temperature
2024-05-18T00:00:00Z,11,10.392248472222223,bvre,temperature
2024-05-18T00:00:00Z,12,10.238535833333334,bvre,temperature
2024-05-18T00:00:00Z,13,9.959872340277778,bvre,temperature
2024-05-19T00:00:00Z,1,NA,bvre,temperature
2024-05-19T00:00:00Z,2,NA,bvre,temperature
2024-05-19T00:00:00Z,3,20.736342152777777,bvre,temperature
2024-05-19T00:00:00Z,4,20.186731527777777,bvre,temperature
2024-05-19T00:00:00Z,5,19.359047083333333,bvre,temperature
2024-05-19T00:00:00Z,6,17.044257083333335,bvre,temperature
2024-05-19T00:00:00Z,7,13.475924027777777,bvre,temperature
2024-05-19T00:00:00Z,8,11.815346458333334,bvre,temperature
2024-05-19T00:00:00Z,9,11.108860347222222,bvre,temperature
2024-05-19T00:00:00Z,10,10.693783402777777,bvre,temperature
2024-05-19T00:00:00Z,11,10.38335875,bvre,temperature
2024-05-19T00:00:00Z,12,10.237954722222222,bvre,temperature
2024-05-19T00:00:00Z,13,9.939607847222222,bvre,temperature
2024-05-20T00:00:00Z,1,NA,bvre,temperature
2024-05-20T00:00:00Z,2,NA,bvre,temperature
2024-05-20T00:00:00Z,3,22.33017277777778,bvre,temperature
2024-05-20T00:00:00Z,4,21.45890576388889,bvre,temperature
2024-05-20T00:00:00Z,5,19.32401125,bvre,temperature
2024-05-20T00:00:00Z,6,17.180738472222224,bvre,temperature
2024-05-20T00:00:00Z,7,13.502237916666667,bvre,temperature
2024-05-20T00:00:00Z,8,11.82959798611111,bvre,temperature
2024-05-20T00:00:00Z,9,11.137143402777777,bvre,temperature
2024-05-20T00:00:00Z,10,10.710374513888889,bvre,temperature
2024-05-20T00:00:00Z,11,10.378149375,bvre,temperature
2024-05-20T00:00:00Z,12,10.227887222222222,bvre,temperature
2024-05-20T00:00:00Z,13,9.933475048611111,bvre,temperature
2024-05-21T00:00:00Z,1,NA,bvre,temperature
2024-05-21T00:00:00Z,2,NA,bvre,temperature
2024-05-21T00:00:00Z,3,23.195413819444443,bvre,temperature
2024-05-21T00:00:00Z,4,22.303042986111112,bvre,temperature
