datetime,site_id,variable,depth,observation
2024-05-28T00:00:00Z,bvre,temperature,6,17.45928951388889
2024-05-28T00:00:00Z,bvre,temperature,7,13.95871375
2024-05-28T00:00:00Z,bvre,temperature,8,12.034926180555557
2024-05-28T00:00:00Z,bvre,temperature,9,11.22809625
2024-05-28T00:00:00Z,bvre,temperature,10,10.750981527777778
2024-05-28T00:00:00Z,bvre,temperature,11,10.430015972222222
2024-05-28T00:00:00Z,bvre,temperature,12,10.272068194444444
2024-05-28T00:00:00Z,bvre,temperature,13,10.063047847222222
2024-06-21T00:00:00Z,bvre,temperature,1,NA
2024-06-21T00:00:00Z,bvre,temperature,2,NA
2024-06-21T00:00:00Z,bvre,temperature,3,NA
2024-06-21T00:00:00Z,bvre,temperature,4,27.78749277777778
2024-06-21T00:00:00Z,bvre,temperature,5,22.808805486111112
2024-06-21T00:00:00Z,bvre,temperature,6,18.92121625
2024-06-21T00:00:00Z,bvre,temperature,7,14.639420277777775
2024-06-21T00:00:00Z,bvre,temperature,8,12.377087083333333
2024-06-21T00:00:00Z,bvre,temperature,9,11.372252638888888
2024-06-21T00:00:00Z,bvre,temperature,10,10.81464090277778
2024-06-21T00:00:00Z,bvre,temperature,11,10.461822430555555
2024-06-21T00:00:00Z,bvre,temperature,12,10.26140277777778
2024-06-21T00:00:00Z,bvre,temperature,13,9.980888888888888
2024-07-06T00:00:00Z,bvre,temperature,1,NA
2024-07-06T00:00:00Z,bvre,temperature,2,NA
2024-07-06T00:00:00Z,bvre,temperature,3,NA
2024-07-06T00:00:00Z,bvre,temperature,4,28.50219513888889
2024-07-06T00:00:00Z,bvre,temperature,5,26.661029513888888
2024-07-06T00:00:00Z,bvre,temperature,6,20.526349166666662
2024-07-06T00:00:00Z,bvre,temperature,7,15.275455902777775
2024-07-06T00:00:00Z,bvre,temperature,8,12.760965694444444
2024-07-06T00:00:00Z,bvre,temperature,9,11.621558958333331
2024-07-06T00:00:00Z,bvre,temperature,10,10.949302291666667
2024-07-06T00:00:00Z,bvre,temperature,11,10.530006666666669
2024-07-06T00:00:00Z,bvre,temperature,12,10.34385375
2024-07-06T00:00:00Z,bvre,temperature,13,10.120507847222225
2024-07-15T00:00:00Z,bvre,temperature,1,NA
2024-07-15T00:00:00Z,bvre,temperature,2,NA
2024-07-15T00:00:00Z,bvre,temperature,3,NA
2024-07-15T00:00:00Z,bvre,temperature,4,29.55343125
2024-07-15T00:00:00Z,bvre,temperature,5,27.90662097222222
2024-07-15T00:00:00Z,bvre,temperature,6,23.387492013888888
2024-07-15T00:00:00Z,bvre,temperature,7,15.944407638888888
2024-07-15T00:00:00Z,bvre,temperature,8,12.957328541666667
2024-07-15T00:00:00Z,bvre,temperature,9,11.691259027777775
2024-07-15T00:00:00Z,bvre,temperature,10,10.969060208333334
2024-07-15T00:00:00Z,bvre,temperature,11,10.51846
2024-07-15T00:00:00Z,bvre,temperature,12,10.323654444444443
2024-07-15T00:00:00Z,bvre,temperature,13,10.033570381944443
2024-08-23T00:00:00Z,bvre,temperature,1,NA
2024-08-23T00:00:00Z,bvre,temperature,2,NA
2024-08-23T00:00:00Z,bvre,temperature,3,NA
2024-08-23T00:00:00Z,bvre,temperature,4,24.292952361111112
2024-08-23T00:00:00Z,bvre,temperature,5,23.762233194444445
2024-08-23T00:00:00Z,bvre,temperature,6,23.272678541666668
2024-08-23T00:00:00Z,bvre,temperature,7,20.44240604166667
2024-08-23T00:00:00Z,bvre,temperature,8,14.58527076388889
2024-08-23T00:00:00Z,bvre,temperature,9,12.256765208333332
2024-08-23T00:00:00Z,bvre,temperature,10,11.149019722222222
2024-08-23T00:00:00Z,bvre,temperature,11,10.589847569444444
2024-08-23T00:00:00Z,bvre,temperature,12,10.370939027777778
2024-08-23T00:00:00Z,bvre,temperature,13,10.094020763888889
2024-09-08T00:00:00Z,bvre,temperature,1,NA
2024-09-08T00:00:00Z,bvre,temperature,2,NA
2024-09-08T00:00:00Z,bvre,temperature,3,NA
2024-09-08T00:00:00Z,bvre,temperature,4,22.767859444444444
2024-09-08T00:00:00Z,bvre,temperature,5,22.279575625
2024-09-08T00:00:00Z,bvre,temperature,6,22.01805131944445
2024-09-08T00:00:00Z,bvre,temperature,7,21.540501388888888
2024-09-08T00:00:00Z,bvre,temperature,8,15.464302291666666
2024-09-08T00:00:00Z,bvre,temperature,9,12.70838013888889
2024-09-08T00:00:00Z,bvre,temperature,10,11.366106041666669
2024-09-08T00:00:00Z,bvre,temperature,11,10.68211375
2024-09-08T00:00:00Z,bvre,temperature,12,10.434080625
2024-09-08T00:00:00Z,bvre,temperature,13,10.17588875
2024-10-10T00:00:00Z,bvre,temperature,1,NA
2024-10-10T00:00:00Z,bvre,temperature,2,NA
2024-10-10T00:00:00Z,bvre,temperature,3,NA
2024-10-10T00:00:00Z,bvre,temperature,4,20.05734548611111
2024-10-10T00:00:00Z,bvre,temperature,5,19.76749388888889
2024-10-10T00:00:00Z,bvre,temperature,6,19.655189236111113
2024-10-10T00:00:00Z,bvre,temperature,7,19.360540277777776
2024-10-10T00:00:00Z,bvre,temperature,8,18.315176805555556
2024-10-10T00:00:00Z,bvre,temperature,9,13.865423472222222
2024-10-10T00:00:00Z,bvre,temperature,10,11.689056319444443
2024-10-10T00:00:00Z,bvre,temperature,11,10.850270763888888
2024-10-10T00:00:00Z,bvre,temperature,12,10.594383680555556
2024-10-10T00:00:00Z,bvre,temperature,13,10.30361361111111
2024-10-11T00:00:00Z,bvre,temperature,1,NA
2024-10-11T00:00:00Z,bvre,temperature,2,NA
2024-10-11T00:00:00Z,bvre,temperature,3,NA
2024-10-11T00:00:00Z,bvre,temperature,4,19.539477430555557
2024-10-11T00:00:00Z,bvre,temperature,5,19.199522291666668
2024-10-11T00:00:00Z,bvre,temperature,6,19.11464048611111
2024-10-11T00:00:00Z,bvre,temperature,7,18.841187083333335
2024-10-11T00:00:00Z,bvre,temperature,8,18.14590076388889
2024-10-11T00:00:00Z,bvre,temperature,9,13.899596041666667
2024-10-11T00:00:00Z,bvre,temperature,10,11.741092291666666
2024-10-11T00:00:00Z,bvre,temperature,11,10.894854652777775
2024-10-11T00:00:00Z,bvre,temperature,12,10.588792569444443
2024-10-11T00:00:00Z,bvre,temperature,13,10.29405
2024-10-18T00:00:00Z,bvre,temperature,1,NA
2024-10-18T00:00:00Z,bvre,temperature,2,NA
2024-10-18T00:00:00Z,bvre,temperature,3,NA
2024-10-18T00:00:00Z,bvre,temperature,4,15.499869236111111
2024-10-18T00:00:00Z,bvre,temperature,5,15.27401888888889
2024-10-18T00:00:00Z,bvre,temperature,6,15.21640951388889
2024-10-18T00:00:00Z,bvre,temperature,7,14.988135069444445
2024-10-18T00:00:00Z,bvre,temperature,8,14.961330972222225
2024-10-18T00:00:00Z,bvre,temperature,9,14.784742291666667
2024-10-18T00:00:00Z,bvre,temperature,10,12.981961041666668
2024-10-18T00:00:00Z,bvre,temperature,11,10.962569861111112
2024-10-18T00:00:00Z,bvre,temperature,12,10.653828194444444
2024-10-18T00:00:00Z,bvre,temperature,13,10.35172326388889
2024-10-19T00:00:00Z,bvre,temperature,1,NA
2024-10-19T00:00:00Z,bvre,temperature,2,NA
2024-10-19T00:00:00Z,bvre,temperature,3,NA
2024-10-19T00:00:00Z,bvre,temperature,4,15.340757638888888
2024-10-19T00:00:00Z,bvre,temperature,5,14.99579125
2024-10-19T00:00:00Z,bvre,temperature,6,15.01736222222222
2024-10-19T00:00:00Z,bvre,temperature,7,14.788346319444445
2024-10-19T00:00:00Z,bvre,temperature,8,14.732744722222222
2024-10-19T00:00:00Z,bvre,temperature,9,14.462288055555556
2024-10-19T00:00:00Z,bvre,temperature,10,13.185800347222225
2024-10-19T00:00:00Z,bvre,temperature,11,10.986870347222222
2024-10-19T00:00:00Z,bvre,temperature,12,10.65312201388889
2024-10-19T00:00:00Z,bvre,temperature,13,10.345864930555557
2024-11-03T00:00:00Z,bvre,temperature,1,NA
2024-11-03T00:00:00Z,bvre,temperature,2,NA
2024-11-03T00:00:00Z,bvre,temperature,3,NA
2024-11-03T00:00:00Z,bvre,temperature,4,14.852619444444445
2024-11-03T00:00:00Z,bvre,temperature,5,14.78446076388889
2024-11-03T00:00:00Z,bvre,temperature,6,14.859608611111112
2024-11-03T00:00:00Z,bvre,temperature,7,14.562015069444444
2024-11-03T00:00:00Z,bvre,temperature,8,14.426976875
2024-11-03T00:00:00Z,bvre,temperature,9,14.122983680555556
2024-11-03T00:00:00Z,bvre,temperature,10,13.185329027777778
2024-11-03T00:00:00Z,bvre,temperature,11,11.675749444444444
2024-11-03T00:00:00Z,bvre,temperature,12,11.013929375
2024-11-03T00:00:00Z,bvre,temperature,13,10.468147152777778
2024-11-11T00:00:00Z,bvre,temperature,1,NA
2024-11-11T00:00:00Z,bvre,temperature,2,NA
2024-11-11T00:00:00Z,bvre,temperature,3,NA
2024-11-11T00:00:00Z,bvre,temperature,4,14.640953611111112
2024-11-11T00:00:00Z,bvre,temperature,5,14.644905069444444
2024-11-11T00:00:00Z,bvre,temperature,6,14.724314791666666
2024-11-11T00:00:00Z,bvre,temperature,7,14.581527847222224
2024-11-11T00:00:00Z,bvre,temperature,8,14.522201180555555
2024-11-11T00:00:00Z,bvre,temperature,9,14.326320208333334
2024-11-11T00:00:00Z,bvre,temperature,10,13.524261805555556
2024-11-11T00:00:00Z,bvre,temperature,11,11.809704583333334
2024-11-11T00:00:00Z,bvre,temperature,12,11.143825694444445
2024-11-11T00:00:00Z,bvre,temperature,13,10.6243925
2024-11-12T00:00:00Z,bvre,temperature,1,NA
2024-11-12T00:00:00Z,bvre,temperature,2,NA
2024-11-12T00:00:00Z,bvre,temperature,3,NA
2024-11-12T00:00:00Z,bvre,temperature,4,14.494405972222223
2024-11-12T00:00:00Z,bvre,temperature,5,14.486503263888888
2024-11-12T00:00:00Z,bvre,temperature,6,14.551222152777775
2024-11-12T00:00:00Z,bvre,temperature,7,14.346016597222222
2024-11-12T00:00:00Z,bvre,temperature,8,14.278290277777778
2024-11-12T00:00:00Z,bvre,temperature,9,14.16722486111111
2024-11-12T00:00:00Z,bvre,temperature,10,13.799235
2024-11-12T00:00:00Z,bvre,temperature,11,11.882674861111113
2024-11-12T00:00:00Z,bvre,temperature,12,11.198822291666668
2024-11-12T00:00:00Z,bvre,temperature,13,10.709181319444443
2024-12-05T00:00:00Z,bvre,temperature,1,NA
2024-12-05T00:00:00Z,bvre,temperature,2,NA
2024-12-05T00:00:00Z,bvre,temperature,3,4.916994708333333
2024-12-05T00:00:00Z,bvre,temperature,4,4.928782513888889
2024-12-05T00:00:00Z,bvre,temperature,5,4.952407590277778
2024-12-05T00:00:00Z,bvre,temperature,6,5.010860826388889
2024-12-05T00:00:00Z,bvre,temperature,7,4.939323173611111
2024-12-05T00:00:00Z,bvre,temperature,8,4.9544314583333335
2024-12-05T00:00:00Z,bvre,temperature,9,4.912757611111111
2024-12-05T00:00:00Z,bvre,temperature,10,4.9395130625
2024-12-05T00:00:00Z,bvre,temperature,11,4.930533888888889
2024-12-05T00:00:00Z,bvre,temperature,12,4.946952319444445
2024-12-05T00:00:00Z,bvre,temperature,13,4.907854034722222
2024-12-06T00:00:00Z,bvre,temperature,1,NA
2024-12-06T00:00:00Z,bvre,temperature,2,NA
2024-12-06T00:00:00Z,bvre,temperature,3,3.998096180555556
2024-12-06T00:00:00Z,bvre,temperature,4,4.0158519027777775
2024-12-06T00:00:00Z,bvre,temperature,5,4.043179131944444
2024-12-06T00:00:00Z,bvre,temperature,6,4.109415881944445
2024-12-06T00:00:00Z,bvre,temperature,7,4.0372848333333335
2024-12-06T00:00:00Z,bvre,temperature,8,4.054544611111111
2024-12-06T00:00:00Z,bvre,temperature,9,4.0153763611111115
2024-12-06T00:00:00Z,bvre,temperature,10,4.043714861111111
2024-12-06T00:00:00Z,bvre,temperature,11,4.037872034722223
2024-12-06T00:00:00Z,bvre,temperature,12,4.0596145
2024-12-06T00:00:00Z,bvre,temperature,13,4.024521680555556
2024-12-30T00:00:00Z,bvre,temperature,1,NA
2024-12-30T00:00:00Z,bvre,temperature,2,NA
2024-12-30T00:00:00Z,bvre,temperature,3,NA
2024-12-30T00:00:00Z,bvre,temperature,4,4.704386743055555
2024-12-30T00:00:00Z,bvre,temperature,5,4.737620652777778
2024-12-30T00:00:00Z,bvre,temperature,6,4.842101368055555
2024-12-30T00:00:00Z,bvre,temperature,7,4.6981435625
2024-12-30T00:00:00Z,bvre,temperature,8,4.7197409375
2024-12-30T00:00:00Z,bvre,temperature,9,4.674112847222222
2024-12-30T00:00:00Z,bvre,temperature,10,4.704229986111111
2024-12-30T00:00:00Z,bvre,temperature,11,4.692661472222222
2024-12-30T00:00:00Z,bvre,temperature,12,4.7102313125
2024-12-30T00:00:00Z,bvre,temperature,13,4.672933097222223
2025-01-30T00:00:00Z,bvre,temperature,NA,NA
2025-02-07T00:00:00Z,bvre,temperature,NA,NA
2025-02-23T00:00:00Z,bvre,temperature,NA,NA
2025-02-24T00:00:00Z,bvre,temperature,NA,NA
2025-03-03T00:00:00Z,bvre,temperature,NA,NA
2025-03-12T00:00:00Z,bvre,temperature,NA,NA
2025-03-19T00:00:00Z,bvre,temperature,NA,NA
2025-03-27T00:00:00Z,bvre,temperature,NA,NA
2025-03-28T00:00:00Z,bvre,temperature,NA,NA
2025-04-13T00:00:00Z,bvre,temperature,NA,NA
2025-04-21T00:00:00Z,bvre,temperature,NA,NA
2025-04-28T00:00:00Z,bvre,temperature,NA,NA
2025-05-23T00:00:00Z,bvre,temperature,NA,NA
2025-06-23T00:00:00Z,bvre,temperature,NA,NA
2025-06-24T00:00:00Z,bvre,temperature,NA,NA
2025-07-18T00:00:00Z,bvre,temperature,NA,NA
2025-07-26T00:00:00Z,bvre,temperature,NA,NA
2025-08-26T00:00:00Z,bvre,temperature,NA,NA
2025-08-27T00:00:00Z,bvre,temperature,NA,NA
2025-09-11T00:00:00Z,bvre,temperature,NA,NA
2025-09-12T00:00:00Z,bvre,temperature,NA,NA
2025-09-19T00:00:00Z,bvre,temperature,NA,NA
2025-09-20T00:00:00Z,bvre,temperature,NA,NA
2025-10-05T00:00:00Z,bvre,temperature,NA,NA
2025-10-06T00:00:00Z,bvre,temperature,NA,NA
2025-10-22T00:00:00Z,bvre,temperature,NA,NA
2025-10-30T00:00:00Z,bvre,temperature,NA,NA
2025-11-06T00:00:00Z,bvre,temperature,NA,NA
2025-11-23T00:00:00Z,bvre,temperature,NA,NA
2025-12-01T00:00:00Z,bvre,temperature,NA,NA
