datetime,site_id,variable,depth,observation
2024-06-21T00:00:00Z,ccre,temperature,2,27.230741666666667
2024-06-21T00:00:00Z,ccre,temperature,3,26.957352152777776
2024-06-21T00:00:00Z,ccre,temperature,4,26.519523125
2024-06-21T00:00:00Z,ccre,temperature,5,24.343756875
2024-06-21T00:00:00Z,ccre,temperature,6,20.917360208333335
2024-06-21T00:00:00Z,ccre,temperature,7,16.94640548611111
2024-06-21T00:00:00Z,ccre,temperature,8,13.979156388888889
2024-06-21T00:00:00Z,ccre,temperature,9,12.218013611111113
2024-06-21T00:00:00Z,ccre,temperature,10,10.960340277777778
2024-06-21T00:00:00Z,ccre,temperature,11,10.766830486111113
2024-06-21T00:00:00Z,ccre,temperature,12,10.454342291666666
2024-06-21T00:00:00Z,ccre,temperature,13,10.329315416666669
2024-06-28T00:00:00Z,ccre,temperature,1,28.09367930555555
2024-06-28T00:00:00Z,ccre,temperature,2,28.048593958333335
2024-06-28T00:00:00Z,ccre,temperature,3,28.06524888888889
2024-06-28T00:00:00Z,ccre,temperature,4,27.923373541666667
2024-06-28T00:00:00Z,ccre,temperature,5,26.27152625
2024-06-28T00:00:00Z,ccre,temperature,6,22.454702013888888
2024-06-28T00:00:00Z,ccre,temperature,7,18.280674861111113
2024-06-28T00:00:00Z,ccre,temperature,8,14.628472430555556
2024-06-28T00:00:00Z,ccre,temperature,9,12.430615208333334
2024-06-28T00:00:00Z,ccre,temperature,10,11.148737013888889
2024-06-28T00:00:00Z,ccre,temperature,11,10.96705388888889
2024-06-28T00:00:00Z,ccre,temperature,12,10.686572013888888
2024-06-28T00:00:00Z,ccre,temperature,13,10.553892916666667
2024-07-06T00:00:00Z,ccre,temperature,1,28.767100555555555
2024-07-06T00:00:00Z,ccre,temperature,2,28.473828472222223
2024-07-06T00:00:00Z,ccre,temperature,3,28.229962222222223
2024-07-06T00:00:00Z,ccre,temperature,4,27.883965902777778
2024-07-06T00:00:00Z,ccre,temperature,5,27.31605534722222
2024-07-06T00:00:00Z,ccre,temperature,6,24.55620236111111
2024-07-06T00:00:00Z,ccre,temperature,7,19.2877225
2024-07-06T00:00:00Z,ccre,temperature,8,14.906003958333333
2024-07-06T00:00:00Z,ccre,temperature,9,12.460285208333334
2024-07-06T00:00:00Z,ccre,temperature,10,11.466883263888889
2024-07-06T00:00:00Z,ccre,temperature,11,11.360729722222224
2024-07-06T00:00:00Z,ccre,temperature,12,11.144897569444444
2024-07-06T00:00:00Z,ccre,temperature,13,11.014240972222222
2024-07-14T00:00:00Z,ccre,temperature,1,29.651870694444444
2024-07-14T00:00:00Z,ccre,temperature,2,29.57596486111111
2024-07-14T00:00:00Z,ccre,temperature,3,29.373875833333333
2024-07-14T00:00:00Z,ccre,temperature,4,28.94660375
2024-07-14T00:00:00Z,ccre,temperature,5,28.465569930555557
2024-07-14T00:00:00Z,ccre,temperature,6,25.448468541666667
2024-07-14T00:00:00Z,ccre,temperature,7,21.010519097222225
2024-07-14T00:00:00Z,ccre,temperature,8,15.869262847222222
2024-07-14T00:00:00Z,ccre,temperature,9,12.591996180555556
2024-07-14T00:00:00Z,ccre,temperature,10,11.753027152777776
2024-07-14T00:00:00Z,ccre,temperature,11,11.674574444444444
2024-07-14T00:00:00Z,ccre,temperature,12,11.51436736111111
2024-07-14T00:00:00Z,ccre,temperature,13,11.348906319444444
2024-07-15T00:00:00Z,ccre,temperature,1,29.55763
2024-07-15T00:00:00Z,ccre,temperature,2,29.489640555555557
2024-07-15T00:00:00Z,ccre,temperature,3,29.255873402777777
2024-07-15T00:00:00Z,ccre,temperature,4,28.959900833333332
2024-07-15T00:00:00Z,ccre,temperature,5,28.727154375
2024-07-15T00:00:00Z,ccre,temperature,6,25.851277291666666
2024-07-15T00:00:00Z,ccre,temperature,7,20.793012013888887
2024-07-15T00:00:00Z,ccre,temperature,8,15.859803125
2024-07-15T00:00:00Z,ccre,temperature,9,12.643248958333333
2024-07-15T00:00:00Z,ccre,temperature,10,11.8215925
2024-07-15T00:00:00Z,ccre,temperature,11,11.726166319444443
2024-07-15T00:00:00Z,ccre,temperature,12,11.558416388888888
2024-07-15T00:00:00Z,ccre,temperature,13,11.393563472222224
2024-08-15T00:00:00Z,ccre,temperature,2,27.31677277777778
2024-08-15T00:00:00Z,ccre,temperature,3,27.245813125
2024-08-15T00:00:00Z,ccre,temperature,4,27.120223541666668
2024-08-15T00:00:00Z,ccre,temperature,5,26.99732597222222
2024-08-15T00:00:00Z,ccre,temperature,6,26.891517361111113
2024-08-15T00:00:00Z,ccre,temperature,7,24.755647222222223
2024-08-15T00:00:00Z,ccre,temperature,8,20.598122152777776
2024-08-15T00:00:00Z,ccre,temperature,9,14.552661875
2024-08-15T00:00:00Z,ccre,temperature,10,12.912400833333333
2024-08-15T00:00:00Z,ccre,temperature,11,12.799455972222225
2024-08-15T00:00:00Z,ccre,temperature,12,12.657320138888888
2024-08-15T00:00:00Z,ccre,temperature,13,12.520986805555555
2024-08-23T00:00:00Z,ccre,temperature,2,25.77781034722222
2024-08-23T00:00:00Z,ccre,temperature,3,25.765318402777776
2024-08-23T00:00:00Z,ccre,temperature,4,25.65729368055555
2024-08-23T00:00:00Z,ccre,temperature,5,25.57344625
2024-08-23T00:00:00Z,ccre,temperature,6,25.485140069444444
2024-08-23T00:00:00Z,ccre,temperature,7,25.064134583333335
2024-08-23T00:00:00Z,ccre,temperature,8,22.007852569444445
2024-08-23T00:00:00Z,ccre,temperature,9,15.229781041666667
2024-08-23T00:00:00Z,ccre,temperature,10,13.150822013888888
2024-08-23T00:00:00Z,ccre,temperature,11,13.060816875
2024-08-23T00:00:00Z,ccre,temperature,12,12.918973541666666
2024-08-23T00:00:00Z,ccre,temperature,13,12.793738125
2024-08-24T00:00:00Z,ccre,temperature,2,25.911672083333332
2024-08-24T00:00:00Z,ccre,temperature,3,25.673368472222226
2024-08-24T00:00:00Z,ccre,temperature,4,25.488811458333338
2024-08-24T00:00:00Z,ccre,temperature,5,25.307481944444444
2024-08-24T00:00:00Z,ccre,temperature,6,25.162038055555556
2024-08-24T00:00:00Z,ccre,temperature,7,24.896126944444443
2024-08-24T00:00:00Z,ccre,temperature,8,22.94163909722222
2024-08-24T00:00:00Z,ccre,temperature,9,15.007097291666668
2024-08-24T00:00:00Z,ccre,temperature,10,13.185958819444444
2024-08-24T00:00:00Z,ccre,temperature,11,13.076620138888888
2024-08-24T00:00:00Z,ccre,temperature,12,12.945545763888887
2024-08-24T00:00:00Z,ccre,temperature,13,12.811098125
2024-09-08T00:00:00Z,ccre,temperature,2,24.58118673611111
2024-09-08T00:00:00Z,ccre,temperature,3,24.623958819444443
2024-09-08T00:00:00Z,ccre,temperature,4,24.519649722222223
2024-09-08T00:00:00Z,ccre,temperature,5,24.427943819444444
2024-09-08T00:00:00Z,ccre,temperature,6,24.34947201388889
2024-09-08T00:00:00Z,ccre,temperature,7,24.278141666666667
2024-09-08T00:00:00Z,ccre,temperature,8,24.079110625
2024-09-08T00:00:00Z,ccre,temperature,9,17.127291666666668
2024-09-08T00:00:00Z,ccre,temperature,10,13.777231527777776
2024-09-08T00:00:00Z,ccre,temperature,11,13.623266597222225
2024-09-08T00:00:00Z,ccre,temperature,12,13.451482291666666
2024-09-08T00:00:00Z,ccre,temperature,13,13.32246076388889
2024-10-10T00:00:00Z,ccre,temperature,1,21.343733055555557
2024-10-10T00:00:00Z,ccre,temperature,2,21.38135506944445
2024-10-10T00:00:00Z,ccre,temperature,3,21.369518958333337
2024-10-10T00:00:00Z,ccre,temperature,4,21.316022152777776
2024-10-10T00:00:00Z,ccre,temperature,5,21.273169791666668
2024-10-10T00:00:00Z,ccre,temperature,6,21.257811805555555
2024-10-10T00:00:00Z,ccre,temperature,7,21.221822916666667
2024-10-10T00:00:00Z,ccre,temperature,8,20.583223472222222
2024-10-10T00:00:00Z,ccre,temperature,9,18.146111875
2024-10-10T00:00:00Z,ccre,temperature,10,15.068984236111111
2024-10-10T00:00:00Z,ccre,temperature,11,14.87370701388889
2024-10-10T00:00:00Z,ccre,temperature,12,14.64744111111111
2024-10-10T00:00:00Z,ccre,temperature,13,14.494211944444444
2024-10-11T00:00:00Z,ccre,temperature,1,21.152472083333333
2024-10-11T00:00:00Z,ccre,temperature,2,21.08328701388889
2024-10-11T00:00:00Z,ccre,temperature,3,21.055963055555555
2024-10-11T00:00:00Z,ccre,temperature,4,20.99987861111111
2024-10-11T00:00:00Z,ccre,temperature,5,20.927223958333332
2024-10-11T00:00:00Z,ccre,temperature,6,20.839218055555556
2024-10-11T00:00:00Z,ccre,temperature,7,20.783190208333338
2024-10-11T00:00:00Z,ccre,temperature,8,20.07831722222222
2024-10-11T00:00:00Z,ccre,temperature,9,18.128364444444443
2024-10-11T00:00:00Z,ccre,temperature,10,15.153425416666666
2024-10-11T00:00:00Z,ccre,temperature,11,14.934537013888889
2024-10-11T00:00:00Z,ccre,temperature,12,14.69048090277778
2024-10-11T00:00:00Z,ccre,temperature,13,14.541107430555556
2024-10-18T00:00:00Z,ccre,temperature,1,17.933578472222223
2024-10-18T00:00:00Z,ccre,temperature,2,18.111799722222223
2024-10-18T00:00:00Z,ccre,temperature,3,18.12937986111111
2024-10-18T00:00:00Z,ccre,temperature,4,18.087313263888888
2024-10-18T00:00:00Z,ccre,temperature,5,18.037293194444445
2024-10-18T00:00:00Z,ccre,temperature,6,18.018646805555555
2024-10-18T00:00:00Z,ccre,temperature,7,18.012919583333332
2024-10-18T00:00:00Z,ccre,temperature,8,17.993257291666666
2024-10-18T00:00:00Z,ccre,temperature,9,17.868206666666666
2024-10-18T00:00:00Z,ccre,temperature,10,15.525190138888888
2024-10-18T00:00:00Z,ccre,temperature,11,15.261140555555556
2024-10-18T00:00:00Z,ccre,temperature,12,14.995011111111111
2024-10-18T00:00:00Z,ccre,temperature,13,14.840749097222222
2024-10-19T00:00:00Z,ccre,temperature,1,17.902514019607842
2024-10-19T00:00:00Z,ccre,temperature,2,17.981855625
2024-10-19T00:00:00Z,ccre,temperature,3,17.952355208333334
2024-10-19T00:00:00Z,ccre,temperature,4,17.875366805555554
2024-10-19T00:00:00Z,ccre,temperature,5,17.756587916666668
2024-10-19T00:00:00Z,ccre,temperature,6,17.704607916666667
2024-10-19T00:00:00Z,ccre,temperature,7,17.681114791666666
2024-10-19T00:00:00Z,ccre,temperature,8,17.627849375
2024-10-19T00:00:00Z,ccre,temperature,9,17.359410208333333
2024-10-19T00:00:00Z,ccre,temperature,10,15.549177569444444
2024-10-19T00:00:00Z,ccre,temperature,11,15.296416944444443
2024-10-19T00:00:00Z,ccre,temperature,12,15.021313402777778
2024-10-19T00:00:00Z,ccre,temperature,13,14.895053402777778
2024-11-03T00:00:00Z,ccre,temperature,2,16.510075416666666
2024-11-03T00:00:00Z,ccre,temperature,3,16.502587916666666
2024-11-03T00:00:00Z,ccre,temperature,4,16.466808125
2024-11-03T00:00:00Z,ccre,temperature,5,16.43035097222222
2024-11-03T00:00:00Z,ccre,temperature,6,16.414124027777778
2024-11-03T00:00:00Z,ccre,temperature,7,16.38396854166667
2024-11-03T00:00:00Z,ccre,temperature,8,16.25587652777778
2024-11-03T00:00:00Z,ccre,temperature,9,16.086881666666667
2024-11-03T00:00:00Z,ccre,temperature,10,15.851255763888888
2024-11-03T00:00:00Z,ccre,temperature,11,15.807198125
2024-11-03T00:00:00Z,ccre,temperature,12,15.682549166666666
2024-11-03T00:00:00Z,ccre,temperature,13,15.54690125
2024-12-05T00:00:00Z,ccre,temperature,2,9.59080288111888
2024-12-05T00:00:00Z,ccre,temperature,3,9.61725706993007
2024-12-05T00:00:00Z,ccre,temperature,4,9.613601594405594
2024-12-05T00:00:00Z,ccre,temperature,5,9.597954391608392
2024-12-05T00:00:00Z,ccre,temperature,6,9.597572615384616
2024-12-05T00:00:00Z,ccre,temperature,7,9.605174265734266
2024-12-05T00:00:00Z,ccre,temperature,8,9.60275613986014
2024-12-05T00:00:00Z,ccre,temperature,9,9.6077543986014
2024-12-05T00:00:00Z,ccre,temperature,10,9.58991572027972
2024-12-05T00:00:00Z,ccre,temperature,11,9.598437405594405
2024-12-05T00:00:00Z,ccre,temperature,12,9.58082020979021
2024-12-05T00:00:00Z,ccre,temperature,13,9.602445384615384
2024-12-06T00:00:00Z,ccre,temperature,2,9.032677930555556
2024-12-06T00:00:00Z,ccre,temperature,3,9.062176388888888
2024-12-06T00:00:00Z,ccre,temperature,4,9.060614465277778
2024-12-06T00:00:00Z,ccre,temperature,5,9.045429875
2024-12-06T00:00:00Z,ccre,temperature,6,9.045787777777775
2024-12-06T00:00:00Z,ccre,temperature,7,9.053117541666667
2024-12-06T00:00:00Z,ccre,temperature,8,9.050340881944445
2024-12-06T00:00:00Z,ccre,temperature,9,9.054964465277775
2024-12-06T00:00:00Z,ccre,temperature,10,9.03890778472222
2024-12-06T00:00:00Z,ccre,temperature,11,9.048159694444443
2024-12-06T00:00:00Z,ccre,temperature,12,9.036699111111112
2024-12-06T00:00:00Z,ccre,temperature,13,9.0308945625
2025-01-07T00:00:00Z,ccre,temperature,NA,NA
2025-01-14T00:00:00Z,ccre,temperature,NA,NA
2025-01-15T00:00:00Z,ccre,temperature,NA,NA
2025-01-22T00:00:00Z,ccre,temperature,NA,NA
2025-01-30T00:00:00Z,ccre,temperature,NA,NA
2025-02-07T00:00:00Z,ccre,temperature,NA,NA
2025-02-23T00:00:00Z,ccre,temperature,NA,NA
2025-02-24T00:00:00Z,ccre,temperature,NA,NA
2025-03-03T00:00:00Z,ccre,temperature,NA,NA
2025-03-12T00:00:00Z,ccre,temperature,NA,NA
2025-03-20T00:00:00Z,ccre,temperature,NA,NA
2025-03-27T00:00:00Z,ccre,temperature,NA,NA
2025-03-28T00:00:00Z,ccre,temperature,NA,NA
2025-04-13T00:00:00Z,ccre,temperature,NA,NA
2025-04-28T00:00:00Z,ccre,temperature,NA,NA
2025-05-23T00:00:00Z,ccre,temperature,NA,NA
2025-05-31T00:00:00Z,ccre,temperature,NA,NA
2025-06-24T00:00:00Z,ccre,temperature,NA,NA
2025-07-09T00:00:00Z,ccre,temperature,NA,NA
2025-07-18T00:00:00Z,ccre,temperature,NA,NA
2025-07-25T00:00:00Z,ccre,temperature,NA,NA
2025-07-26T00:00:00Z,ccre,temperature,NA,NA
2025-08-03T00:00:00Z,ccre,temperature,NA,NA
2025-08-10T00:00:00Z,ccre,temperature,NA,NA
2025-08-18T00:00:00Z,ccre,temperature,NA,NA
2025-09-11T00:00:00Z,ccre,temperature,NA,NA
2025-09-12T00:00:00Z,ccre,temperature,NA,NA
2025-09-19T00:00:00Z,ccre,temperature,NA,NA
2025-09-20T00:00:00Z,ccre,temperature,NA,NA
2025-09-28T00:00:00Z,ccre,temperature,NA,NA
2025-10-06T00:00:00Z,ccre,temperature,NA,NA
2025-10-13T00:00:00Z,ccre,temperature,NA,NA
2025-10-22T00:00:00Z,ccre,temperature,NA,NA
2025-10-30T00:00:00Z,ccre,temperature,NA,NA
2025-11-06T00:00:00Z,ccre,temperature,NA,NA
2025-11-23T00:00:00Z,ccre,temperature,NA,NA
2025-12-01T00:00:00Z,ccre,temperature,NA,NA
